isSoundTrack,rank,album,artist,year,url,comment
FALSE,B+,Helium,Tin Hat Trio,2000,https://www.robertchristgau.com/get_album.php?id=3958,"
Somewhere in the general vicinity of Astor Piazzolla, the Penguin Cafe Orchestra, and Cyrus Chesnutt, it's dinner music that won't make you blow chunks: accordion-piano-organ plus violin-viola plus guitar-dobro-banjo. Lite jazz that's more filling. Chamber music improvised off-the-cuff. Tango checking its knife at the door.
"
FALSE,B+,The Rodeo Eroded,Tin Hat Trio,2002,https://www.robertchristgau.com/get_album.php?id=11612,"
This rodeo features a new event: bandwagon riding. Gallic-not-Polonian accordion still dominates, as accordions will. But Willie Nelson replaces Tom Waits on guest vocal, a dobro chimes in, and that's no violin, it's a fiddle. In short, Euro-avant background jazz configured to stroke bluegrass dabblers and beguile their dinner guests.
"
FALSE,B+,Contents Dislodged During Shipment,Tin Huey,1979,https://www.robertchristgau.com/get_album.php?id=3959,"
They get arch at times, both lyrically (e.g., the ""surreal"" ""Puppet Wipes"") and in rhythm changes and instrumental breaks that betray an art-rock heritage. But like Pere Ubu, these Akron boys make art-rock that rocks, with chops you can enjoy for all the music's sake. And if their humor is collegiate, I'm a sophomore.
"
FALSE,B+,Before Obscurity: The Bushflow Tapes,Tin Huey,2009,https://www.robertchristgau.com/get_album.php?id=15097,"
In a misguided attempt to correct for personal affection, I underrated these Akron prog-jokers' 1979 Contents Dislodged During Shipment, their only major-label and non-retrospective album. So I'm not about to make the same mistake with this one just because my wife and I wrote the liner notes (for free, speaking of personal affection). It's a hodgepodge of course, including several unusually useful live or otherwise alternate versions. But after putting it aside for a while, I find that it rarely lets down as it herks and jerks between free jazz and tight postpunk and theoretical Zombies and the usual array of key changes and tempo shifts in pursuit of what I once dubbed ""the eternal secret of the whoopee cushion."" The official album's better, and I am a fan as well as a friend. But why shouldn't I be? One reason I like these guys is that they're not the kind of narcissists who'll waste their own time or ours on obscurities or redundancies.
"
FALSE,B+,Lyrical King,T La Rock,1987,https://www.robertchristgau.com/get_album.php?id=8509,"
Without making a novelty of themselves, these three guys--not just the king, who's no special wit, but beatmaster Louie Lou and beatbox Greg Nice--are f-u-n fun. Electronic noises, vocal noises, good-natured ethnic caricatures, and a country boy with hair on his butt who keeps on and on till the record's gone.
"
FALSE,B+,CrazySexyCool,TLC,1994,https://www.robertchristgau.com/get_album.php?id=3962,"
Three great songs here: in ascending order, the cheater's whisper ""Creep,"" the sisters' sermon ""Waterfalls,"" and the wet dream's statement of principle ""Red Light Special."" The filler sustains, the skits are funnysexycool, the male rappers rock. But other wet dreams end badly--a guy would have to be pretty hard up to sustain four minutes interest in ""Let's Do It Again""'s vow of lifelong intromission--and the project's caution is summed up by the Prince cover. Really, ladies, the brilliance of ""If I Was Your Girlfriend"" was that a guy was singing it.
"
FALSE,B+,Loc-ed After Dark,Tone-Loc,1989,https://www.robertchristgau.com/get_album.php?id=4005,"
If you suspect he's a no-talent, the reason's his lowdown instrument with groove to match--neither fits the accepted rap categories. If his boasts don't convince, the reason's his good humor--instead of blowing the genitalia off the ho or drag queen who leads him on, the sucker just grins and says hasta la vista. Payback: history's biggest rap single, and a better album than you suspect.
"
FALSE,B+,Tongue and Groove,Tongue and Groove,1969,https://www.robertchristgau.com/get_album.php?id=10869,"
I have since discovered that Lynne Hughes, the singer who makes this go, has worked with the Charlatans, but when I put it on I had never heard of her. What a pleasant surprise. Michael Ferguson's rolling piano and Randy Lewis's contained guitar add up to a happy and original sound. A sleeper, (Great name, by the way. The publishing company is called Scarf Joint.)
"
FALSE,B+,Life Is . . . Too Short,Too Short,1988,https://www.robertchristgau.com/get_album.php?id=4019,"
Musically, Oakland's finest is a throwback, his repetitive monotone trailing midtempo drum-machine beats embellished by low-tech scratches, simple bass and guitar lines, and other synthesized band noises. Not exactly uplifting, either--though he extols the hard haul that got him his Benz, he accepts ""freaks"" and ""rock cocaine"" as viable career alternatives, and in general is as matter-of-factly despairing as anyone who opposes suicide can be. Thing is, despair suits the ""City of Dope,"" the generic urban dystopia that the hards down south half-wittingly glamorize with their fancy samples and staged defiance. And though his dirty mind is in effect, Short's not so cock-proud he'll refuse a blow job from Nancy Reagan or stop the chorus from dissing his dick.
"
FALSE,B+,Toots in Memphis,Toots,1988,https://www.robertchristgau.com/get_album.php?id=4024,"
From Sam or Dave or Wilson Pickett these oldies would be the latest nostalgia move, but Otis's greatest student has always been shy of the soul songbook: for him, a new batch of reggae is the past he can't escape and Stax-Hi the chance of a lifetime. Like all aging soul men, he can no longer flush out the gravel at will, but the vocalese is incorrigibly exuberant, the material ranges within the concept, and Sly &amp; Robbie synthesize the unimaginable groove you'd expect.
"
FALSE,B+,Reggae Got Soul,Toots and the Maytals,1976,https://www.robertchristgau.com/get_album.php?id=4021,"
In Toots the physical voice is all but equivalent to the artistic ""voice,"" the way that term is applied to poets sometimes, and all its warmth, humor, and vivacity come through here. But what has made Toots doubly impressive is the amazing hit songs his voice was attached to. For starters: ""Sweet and Dandy,"" ""5446 Was My Number,"" ""Monkey Man,"" and ""African Doctor."" None of these has been released on an American Maytals album, and nothing on this album, not even ""Rasta Man"" or ""True Love Is Hard to Find,"" equals any of them.
"
FALSE,B+,Pass the Pipe,Toots and the Maytals,1979,https://www.robertchristgau.com/get_album.php?id=8009,"
This isn't as well-crafted song for song as Reggae Got Soul, but because it doesn't assume that ""soul"" equals U.S. success it's a lot less confused, and I like it more. The music's momentum is unimpeded by bad faith, and the three compositions that do stand out--especially ""Famine,"" as amazing a juxtaposition of horror and good cheer as Jimmy Cliff's ""Viet Nam""--sound like great ones.
"
FALSE,B+,Toots Live,Toots and the Maytals,1980,https://www.robertchristgau.com/get_album.php?id=8511,"
Toots's spirit and improvisatory verve merit a concert LP, and for a while I thought this one might double as a best-of--I was even ready to hold my fire on the inevitable remake of ""Funky Kingston"" when offered the first U.S.-album version of his magnificent ""5446 Was My Number."" But the exigencies of crowd control induce Toots to work that bittersweet ex-con's victory cry as a shoutalong, and when something similar happens to the climactic ""Time Tough"" I give up. Toots's ability to exult in suffering (cf. the unfortunately omitted ""Famine"") may be a miracle, but loaves and fishes it ain't. So why should a multitude join in?
"
FALSE,B+,Funky Jibaro,Yomo Toro,1988,https://www.robertchristgau.com/get_album.php?id=4251,"
Since there's more ""world music"" than anybody can hear, not to mention enjoy, often preferences are arbitrary. No aficionado of Spanish romanticism, I've never gotten into salsa, but I happened to go see Toro at S.O.B.'s, where I was won over by his unassuming fingerpicked mastery of the cuatro (kind of a large 10-string mandolin), as well as the unassuming cornball showmanship of his group. Maybe that's why I like his sweet mountain record better than, say, Daniel Ponce's hot city record or Nana Vasconcelos's big ethnomusicological record on the same label, or maybe it's because I've always resisted horny bands while favoring the simple charanga this vaguely recalls. A salsa trumpeter I know says he likes it too--sound reminds him of Penguin Cafe Orchestra.
"
FALSE,B+,Equal Rights,Peter Tosh,1977,https://www.robertchristgau.com/get_album.php?id=2743,"
What's most impressive about this music is its sinew. The tracks are strong, yet although they usually include at least seven instrumental parts, they never sound lush, full, or even jubilantly multipercussive, which given Tosh's increasingly ominous lyrics is a good thing. Yet while Tosh's lyrics are more correct politically than Marley's, they're only marginally more eloquent. His singing is rather less eloquent.
"
