isSoundTrack,rank,album,artist,year,url,comment
FALSE,B-,A Space in Time,Ten Years After,1971,https://www.robertchristgau.com/get_album.php?id=3437,"
In which the rock heavy comes of age with his toughest, fullest, and most coherent album. I like it in a way, but it does lack a certain winning abandon, and I'm not crazy about the heavy's economic theories--fellow seems to believe that if you ""tax the rich to feed the poor"" you soon run out of rich, with dire consequences.
"
FALSE,B-,I Gotcha,Joe Tex,1972,https://www.robertchristgau.com/get_album.php?id=7997,"
Joe's rhythms have gotten a lot trickier since the days of ""Show Me"" and ""Skinny Legs,"" which is probably the real reason the title tune was such a smash--the story line isn't up to his vintage stuff even if Joe was moved to restate it for a finale. Granted, I did turn up the treble to find out what he was asking her to do in ""You Said a Bad Word"" (still don't know). But beyond that there's only--talk about common touch--""Bad Feet,"" which has nothing to do, narratively, with getting on the good one.
"
FALSE,B-,Rub Down,Joe Tex,1978,https://www.robertchristgau.com/get_album.php?id=7998,"
Because the jokes and grooves are mostly baldies and retreads, there's an obvious alternative title: Let Down. But that's only in comparison to Bumps and Bruises, the fruit of a layoff long enough to give this glorious bullshit artist the chance to think up some really good cons.
"
FALSE,B-,Midnight Mission,The Textones,1984,https://www.robertchristgau.com/get_album.php?id=8483,"
I've tried to work up some enthusiasm for this well-meaning, well-reviewed quintet. I've tried to hear the commitment and imagination I know it took for a woman from Texas to infuse the tiredest straight-ahead rock with politics and personality. But except for ""Clean Cut Kid""--written by the new Dylan, sounds like the old Stones--what I mostly hear is committed straight-ahead rock that's tired by formal definition.
"
FALSE,B-,Them Crooked Vultures,Them Crooked Vultures,2009,https://www.robertchristgau.com/get_album.php?id=15177,"
In his demure way, macho formalist Josh Homme has emerged as a post-Nirvana rock auteur to rival Jack White himself. Signature project taking a break? No prob. He'll just hire the supposed musical glue of the heaviest aggregation of all time, wave his magic bushwhacker and turn Nirvana's most successful member back into the drummer we wish he'd remained, and pound out what any blindfolded stoner with girlfriend problems would yell in your face was another Queens of the Stone Age album, and later for effing Eagles of Death Metal. Homme sees the humor in his formalism even if his fans don't, and the all-star rhythm section does add fluidity. But in the end this is hard-rawk nirvana with a small ""n""--a world of unusually hot sex and skull-busting drugs young guys with girlfriend problems will wish was so. I mean, that is one hell of a market share.
"
FALSE,B-,Lovelyville,Thinking Fellers Union Local #282,1991,https://www.robertchristgau.com/get_album.php?id=3932,"
Although it's possible to imagine these musicians powering a rock and roll band that means a damn thing, this cross between Frisco antiheroes the Residents and Dixie dregs Love Tractor is too avant-garde to serve up anyone's money's worth. Nothing lasts, that's the message, whether it's the dense riffage of ""2X4S"" or the orchestrated guffaws and seal barks that finish ""More Glee"" with a flourish. Lyrics? How vulgar. We should be thankful when they make with the private jokes doted on by performance artists everywhere.
"
FALSE,B-,Jailbreak,Thin Lizzy,1976,https://www.robertchristgau.com/get_album.php?id=7999,"
The proof of how desperate people are for new Springsteen is that they'll settle for this--even ""The Boys Are Back in Town"" is the sort of thing that ends up in Bruce's wastebasket. If Irish teen traumas are as boring as Phil Lynott's descriptions of them, it's no wonder they have trouble maintaining their birthrate. And if Irish teen traumas are as secondhand as Scott Gorham's guitar lines, the Irish will probably end up preferring Springsteen too.
"
FALSE,B-,Into the Gap,The Thompson Twins,1984,https://www.robertchristgau.com/get_album.php?id=8496,"
No longer saddled with one of the most vacant art reputations in the history of hype, this decidedly unavant unfunk trio are free to pursue the airhead pop they were born to, and first try they've scored a natural: ""Hold Me Now"" is a classic on chord changes alone, i.e., even though Tom Bailey sings it. Nothing else here approaches its heart-tugging mastery, but the album remains lightly creditable through the title-cut chinoiserie which opens side two. After that, as Alannah Currie herself puts it, who can stop the rain?
"
FALSE,B-,Bad to the Bone,George Thorogood and the Destroyers,1982,https://www.robertchristgau.com/get_album.php?id=8499,"
Thorogood has added true boogie power to his blues, so his Diddley and Hooker no longer sound like three-quarter-size juke-joint facsimiles. And in a predictable trade-off, he's added true boogie macho to his persona, so he gets his rocks off complaining about the Mann Act.
"
FALSE,B-,Most Known Unknown,Three 6 Mafia,2005,https://www.robertchristgau.com/get_album.php?id=13103,"
The pull of their gut-rumbling brew of dark keyb riffs and viscous rhythm under unison vocals isn't absolute, but it's there, distinct and original. Unfortunately for connoisseurs of the saturnine, however, it comes with rhymes that are part of the aesthetic experience. As a putative cocaine magnate, rival flava-of-the-year proprietor Young Jeezy enjoys privileges that include triumphalist fanfares, yes-man cheering sections, and a relatively abstract level of brutality. These Memphis lifers sell ""street,"" eventuating in quite a bit of put-your-foot-up-they-ass, knock-the-black-off-your-ass, ransack-your-home, and rape-your-bitch-cause-she's-stacked. It isn't original to point out that the reality this worldview represents is a bully's reality, one that most of those who are stuck with it scheme to avoid. But originality isn't everything. Bully reality can be musically compelling, no question. But jones for it and you risk brutalizing yourself.
"
FALSE,B-,Hunkpapa,Throwing Muses,1989,https://www.robertchristgau.com/get_album.php?id=6187,"
Whether the more down-to-earth (hardly ""pop"") tunes and grooves here signal a Kristin Hersh head-change or simply create the right impression, the result's an evolution from bad poetry to obscure poetry--an improvement, definitely, but not the difference that will make the difference.
"
FALSE,B-,Hollywood Dream,Thunderclap Newman,1970,https://www.robertchristgau.com/get_album.php?id=3947,"
Drums: Speedy Keen, a Cockney who writes and sings a very creaky lead. Guitar: Jimmy McCulloch, who is sixteen and looks thirteen. Piano, surname, and miscellaneous: Andy Newman, who is in his late twenties and looks in his early forties, and who didn't want to join because it meant giving up his pension at the post office. Message of the hit single: ""the revolution's here."" Producer and miscellaneous: Peter Townshend. Is this your idea of fun, Peter? Is this your idea of art? What ever happened to Arthur Brown, anyway? And will you pay the man his pension?
"
FALSE,B-,Hold an Old Friend's Hand,Tiffany,1988,https://www.robertchristgau.com/get_album.php?id=6076,"
Maturity doesn't become her--exchanging schlock-rock remakes for still more Hollywood readymades, she's hellbent for biz divahood and may well get there. But she hasn't shed that husky Valley-girl drawl quite yet.
"
FALSE,B-,Voices Carry,'Til Tuesday,1985,https://www.robertchristgau.com/get_album.php?id=8506,"
In the great tradition of Kansas and Starcastle (and also, let's be real, Berlin and Scandal), these social climbers infuse a Brit idea of dubious truth value with a shot of marketable American vulgarity--not only do they roll out synth-pop hooks like vintage A Flock of Seagulls, but Aimee Mann's throaty warble sounds almost human. And while the generalization level of her aggressively banal lyrics signals product, not expression, every one lands square on a recognizable romantic clichï¿½ï"
FALSE,B-,Future Funk/Uncut!,Alfonia Tims and His Flying Tigers,1982,https://www.robertchristgau.com/get_album.php?id=11415,"
Tims' guitar, uncommonly lyrical in a style where chop and slash has become a convention makes the funk-here-ska-there modality-somewhere else excursions seem comfortable enough. But not only can't he sing, he can barely chant, and the dull sound that plagues ROIR tapes deadens any compensatory bass-and-drums thrust.
"
FALSE,B-,Tin Machine,Tin Machine,1989,https://www.robertchristgau.com/get_album.php?id=6210,"
The hard-rock version of Let's Dance: in his corporate, iconic way, D. Bowie is sincerely trying to impress consumers. Before it's too late. Guitars range from imitation Thurston Moore to imitation Frank Marino, songs are as pissed off as a millionaire can be. But he isn't the supersponge he used to be, and as he already knew in 1983, the inescapable groove lends itself to skillful manufacture more readily than the righteous onslaught.
"
FALSE,B-,Millions Now Living Will Never Die,Tortoise,1996,https://www.robertchristgau.com/get_album.php?id=4027,"
Obviously not stupid, which I can understand means a lot to them after their troubled childhoods, these guys are the class of the American post-rock cough cough hack hack movement ptooey ptooey. But I would direct their attention to the British band Mark-Almond, a now forgotten jamming unit that achieved real sales and a measure of hip around the time they were born. Not that I necessarily think these ""eclectic,"" consciously unspacy, all too unhurried soundscape improvisations are destined for the same degree of obscurity. Patterns of culture have changed, and in a boutique economy, this shit, like all other shit, is probably here to stay. Still, there are surer roads to posterity. Best moment: the lead bassline, lifted directly from ""Poptones"" (by PiL, kids).
"
