isSoundTrack,rank,album,artist,year,url,comment
FALSE,C,Vienna,Ultravox,1980,https://www.robertchristgau.com/get_album.php?id=8544,"
First they wanted to be machines, now they want to have roots--it's new, it's different. ""A European legacy, a culture for today,"" sings former Rich Kid Midge Ure through a signifying synthesizer, and he's not being ironic--new Europeans may be jaded, but they avoid irony except in totally frivolous contexts. So they buy electronic instruments, rendezvous in Kï¿½ï¿½ï¿½ï¿½ï¿½ï¿½ï¿½ï¿½ï¿½ï¿½ï¿½ï¿½ï¿½ï¿½ï¿½ï¿½ï¿½ï¿½ln with Conny Plank, and manufacture dance music for the lo""Western Promise"" should be called ""Algiers.""
"
FALSE,C,Quartet,Ultravox,1982,https://www.robertchristgau.com/get_album.php?id=8545,"
Art-school posers, working-class climbers, world where the eternal artistic truths of pop and disco are probably known to Maggie Thatcher herself by now, Midge Ure and associates can't hide behind catchy synthbeats. Ure sings from the top of his larynx like some sixth-form opera parody and acts as if humorless clichï¿½ï¿½ï¿½ï¿½ï¿½ï¿½ï¿½ï¿½ï¿½ï¿½ï¿½ï¿½ï¿½ï¿½ï¿½ï¿½ï¿½ï¿½s gain demotic""Give me an inch and I'll make the best of it."" Take that as a warning.
"
FALSE,C,Imperial FFRR,Unrest,1992,https://www.robertchristgau.com/get_album.php?id=4082,"
You read it here first: the scattered actual ""pop"" songs on this 11-cut album--the one about eating pussy is the most enthusiastic--tend to break down into long, repetitive, self-consciously inept codas, which blend in the mind's ear with the scattered instrumentals per se. It would be wrong to call such passages drones, because drones propel, and propulsion would be catering to the hoi polloi--""patterns"" is quite kind enough. Cool people whose hobby is inept bands seem to think these whatchamacallems apotheosize self-consciously amateurish charm. If you're among them, call me when you get a life.
"
FALSE,C,The Supersonic Storybook,Urge Overkill,1991,https://www.robertchristgau.com/get_album.php?id=6275,"
Mix-and-match bohemian one-upsmanship brings us . . . what is this, anyhow? Fashion-plate metal? Lothar-EOAOR? I'm obviously no judge of their . . . what are those, designer leisure suits? Indeed, the Chicago mafia may believe I'm no judge of their metal/AOR, either. But bohemian one-upsmanship I know, and these guys are so deep in hype Maurice Starr is lucky they're too old to be new kids. With their sludgy hooks, whiner groans, and arrogant exoticism, they're about as ""subversive"" as a spirochete--a social disease waiting to happen.
"
FALSE,C,Van Halen,Van Halen,1978,https://www.robertchristgau.com/get_album.php?id=8062,"
For some reason Warners wants us to know that this is the biggest bar band in the San Fernando Valley. This doesn't mean much--all new bands are bar bands, unless they're Boston. The term becomes honorific when the music belongs in a bar. This music belongs on an aircraft carrier.
"
FALSE,C,OU812,Van Halen,1988,https://www.robertchristgau.com/get_album.php?id=6231,"
Not that they give a shit, but trading Dave for Sammy sure wrecked their shot at Led Zep of the '80s--master guitarist, signature vocalist, underrated rhythm section. They wouldn't have made it anyway, of course. Eddie's obsessed with technique, Roth's contemptuous of technique, rhythm section's got enough technique and no klutz genius. But Sammy . . . like wow. If I can't claim the new boy owns them (property rights they protect), you can't deny he defines them. Not that they give a shit.
"
FALSE,C,Villains,The Verve Pipe,1996,https://www.robertchristgau.com/get_album.php?id=5213,"
Although bands like this still offend idealists, you can't call them pseudoalternative anymore, because they don't bother pretending. They're just rockers who crash the album chart, where the money is, from the singles chart, where they're supposedly no longer welcome--in other words, pop bands who can play their axes. There's San Francisco's gold-certified Third Eye Blind, whose little sex kinks are too catchy to get het up about. There's Orlando's double-platinum Matchbox 20, whose breakthrough hit some mistakenly (as is always claimed) believe promotes spousal abuse. But the one I really can't stand is this near-pseudoalternative one, grown men from Michigan who released two indie albums before their major-label debut catapulted to platinum on a soggy prowoman morality tale aimed at frat rats, who are urged not to drive girls to suicide by dumping them. When Brian Vander Ark finally emotes the chorus, it's like, I dunno, grunge lives.
"
FALSE,C,Macho Man,Village People,1978,https://www.robertchristgau.com/get_album.php?id=3898,"
Watch out, Ted Nugent, or these you-know-whats (I'm sure I don't) are gonna knock you off the cover of Creem. You're not the only one who can make up stories about eating it raw.
"
FALSE,C,The Music Band,War,1979,https://www.robertchristgau.com/get_album.php?id=8093,"
Fond as I might become of ""Corns and Callouses"" (in which ""Dr. Shoals"" is asked to fix souls) I think fading groove bands are ill-advised to spend most of an album singing about the joys of career. Better to brighten the groove, so the career can continue.
"
FALSE,C,Heavy Soul,Paul Weller,1997,https://www.robertchristgau.com/get_album.php?id=5214,"
Forget the dance comps clogging the top 10 of a land that now believes 1989 was 1977. Never mind who the Lighthouse Family might be. If you want to know how little U.S. and UK share anymore, pull out your cherished copy of Weller's acclaimed 1993 comeback (wha?) Wild Wood and note that in its roots-AOR wake the artist to whom this minor punk is now compared is Neil Young.
"
FALSE,C,Wet Willie,Wet Willie,1971,https://www.robertchristgau.com/get_album.php?id=11713,"
If any of you is sufficiently impressed by the Allman Brothers to settle for an imitation, here it is, with great cover art and a touch of declamation for flavoring.
"
FALSE,C,The Best of Our Love,"Barry White, Love Unlimited, the Love Unlimited Orchestra",1980,https://www.robertchristgau.com/get_album.php?id=8610,"
I know you don't think he's good for anything but excess anyway, but if you'll allow me to get technical for a moment, there's good Barry White and bad Barry White. all the good Barry White any normal person needs is on his 1975 Greatest Hits for 20th Century, which this CBS-distributed two-disc compilation had better not displace in the racks. White's half begins with ""I Love to Sing the Songs I Sing,"" its cannily repeated verb an excellent definition of bad Barry White, and ends with ""Just the Way You Are,"" which he, well, sings. There's also a side of Love Unlimited that leaves their only good album untouched. And a side of the Love Unlimited Orchestra, Barry's Jackie Gleason tribute band.
"
FALSE,C,It's Hard,The Who,1982,https://www.robertchristgau.com/get_album.php?id=12068,"
Tommy's operatic pretensions were so transparent that for years it seemed safe to guess that Townshend's musical ideas would never catch up with his lyrics. And it fact they didn't--both became more prolix at about the same rate. This isn't so grotesque as All the Blind Chinamen Have Western Eyes, but between the synths and the book-club poetry it's the nearest thing to classic awful English art-rock since Genesis discovered funk. Best tune: ""Eminence Front,"" on which Townshend discovers funk. Just in time. Bye.
"
FALSE,C,Endless Wire,The Who,2006,https://www.robertchristgau.com/get_album.php?id=13431,"
The album is unlistenable for a simple reason: Roger Daltrey. Now 62, he's incapable in body as well as mind of negotiating the first new Who material since 1982's dreadful It's Hard. Gesturing futilely toward high notes as he tries to remember his acting lessons, he croaks, growls, shouts, emotes and otherwise bollockses songs he's sure are profound. When the leader spells him seven tracks in, the sharp uptick in modesty and lyricism comes as a relief until the ""Wake up and hear the music"" jag at the end. But it's the leader who decided prog was a peachy idea, the leader who designates yet another song cycle a ""mini-opera,"" the leader who gives the orders around here. So the album is also unlistenable for a complicated reason: Pete Townshend.
"
FALSE,C,Wild Cherry,Wild Cherry,1975,https://www.robertchristgau.com/get_album.php?id=8120,"
This is regarded by the pure of heart as a racist vulgarization, but although I'll go along with the argument that the hook on ""Play That Funky Music"" isn't the rhythmic track but the words ""white boy,"" I insist that it's real hard to vulgarize Graham Central Station. Sure the performance is a bit on the crude side, but the relationship is more that of Grand Funk to Cream than of, say, Jim Dandy Mangrum to Sly Stone.
"
FALSE,C,Family Tradition,Hank Williams Jr.,1979,https://www.robertchristgau.com/get_album.php?id=8124,"
Since ""To Love Somebody"" isn't exactly Hank's kind of song, I guess he disavowed the Ray Ruff-produced side of this. On the other hand, ""Family Tradition"" (guess who that's about) leads off the other side, and it is exactly Hank's kind of song. Exactly. That's not so great either.
"
FALSE,C,Montana Cafe,Hank Williams Jr.,1986,https://www.robertchristgau.com/get_album.php?id=8629,"
Having survived his brush with death, his defection to rock, and his obsession with his daddy, whom he now outsells, Williams rests on his laurels as professional braggart and secondhand showbiz legend. He's one of the few country artists who goes gold at least partly because he's not really country--like rock both '50s and post-Allmans, country's just grist for a macho vaudeville that on this album blows even harder than usual. The tip-off's ""Bocephus,"" a return to unabashed me-me-me. But let us now overlook the ill-rhymed polka about cowboy hats, the Leon Redbone-styled ""Harvest Moon,"" and the novelty rag about pretty girls whose ""pig"" friends interfere with the workings of Junior's dick.
"
FALSE,C,Blue Rider,Cris Williamson,1982,https://www.robertchristgau.com/get_album.php?id=8631,"
Proving that lesbians are normal folks with normal hopes, normal regrets, even normal string arrangements--just like you, me, and Nicolette Larson. Next question.
"
FALSE,C,Journey Home,Will to Power,1990,https://www.robertchristgau.com/get_album.php?id=8729,"
Auteur-fuehrer-rapper Bob Rosenberg's unprecedented meld of disco cheese and heavy pop-rock proves yet again that originality and fatuity aren't mutually exclusive--especially if you don't take originality too far. Of the 10 songs here, Rosenberg wrote eight. These do not include (10cc's) ""I'm Not in Love,"" the highly belated follow-up to his 1988 Skynyrd-Frampton medley, nor ""Boogie Nights,"" to which he adds the moving if redundant confession, ""It took some remakes to get your attention."" They do, however, include the six-minute spoken-word-cheesy-pop-heavy-disco-rock ""Koyaanisqatsi,"" a political manifesto as daring and thoughtful as anything dreamed by Jello Bangladesh or Minions of Dull Chords. Quoting Jefferson, Whitman, Emerson, Wilde, his man Nietzsche, Solzhenitsyn, and the National Rifle Association, Rosenberg declares free speech useless and sweet reason all, while coming out in favor of animal rights, the Second Amendment, and robbing the rich--an exemplary melange of the one-stop individualism that's long passed for politics in every wing of the rock counterculture. Words to live by: ""Death before dishonor, as it were.""
"
