isSoundTrack,rank,album,artist,year,url,comment
FALSE,**,If All I Was Was Black,Mavis Staples,2017,https://www.robertchristgau.com/get_album.php?id=17208,"
Flummoxed by the exacting distinction between catchy and memorable, she does her gospel-pop best with 10 Jeff Tweedy protest songs so subtly crafted they barely leave a mark (""Who Told You That,"" ""If All I Was Was Black,"" ""Try Harder"")
"
FALSE,**,Don't Lose This,Pops Staples,2015,https://www.robertchristgau.com/get_album.php?id=17290,"
Recorded a decade before he died in 2000 and now shored up with modest bass and drums by Jeff Tweedy and his boy, the patriarch's vocals and guitar recall very late John Hurt (""Somebody Was Watching,"" ""Gotta Serve Somebody"")
"
FALSE,**,The Best of Candi Staton,Candi Staton,1996,https://www.robertchristgau.com/get_album.php?id=10225,"
dance hits that got lost between soul and disco (""Victim,"" ""Honest I Do Love You,"" ""Young Hearts Run Free"")
"
FALSE,**,Live in America,Steely Dan,1995,https://www.robertchristgau.com/get_album.php?id=3317,"
a piece of Mr. Fagen's band (""Bodhisattva,"" ""Peg"")
"
FALSE,**,Mars Audiac Quintet,Stereolab,1994,https://www.robertchristgau.com/get_album.php?id=3321,"
not quite hooky enough to reconcile me to a world that needs Marxist background music (""Wow and Flutter,"" ""Fiery Yellow"")
"
FALSE,**,In Advance of the Broken Arm,Marnie Stern,2007,https://www.robertchristgau.com/get_album.php?id=14567,"
Guitar-shredding prog that makes its point in half its 45 minutes--except insofar as the point is aggravation (""Grapefruit,"" ""Every Single Line Means Something"").
"
FALSE,**,Seven Swans,Sufjan Stevens,2004,https://www.robertchristgau.com/get_album.php?id=12681,"
Pretty battles evil in the service of kind (""The Dress Looks Nice on You,"" ""In the Devil's Territory"").
"
FALSE,**,The Avalanche,Sufjan Stevens,2006,https://www.robertchristgau.com/get_album.php?id=13442,"
Outtake songs that fail to top the alternate versions of ""Chicago"" subsumed by outtake art-rock Glass-style, which beats Moussorgsky-style, Copland-style, Messiaen-style (""Dear Mr. Supercomputer,"" ""Adlai Stevenson"").
"
FALSE,**,The Naked Dutch Painter,Stew,2002,https://www.robertchristgau.com/get_album.php?id=11742,"
very large professor as rake-about-town (""The Naked Dutch Painter,"" ""Giselle"")
"
FALSE,**,Something Deeper Than These Changes,Stew,2003,https://www.robertchristgau.com/get_album.php?id=12244,"
Selling metaphor to Volkswagens galore (""Kingdom of Drink,"" ""Mind the Noose and Fare Thee Well"").
"
FALSE,**,Making It,Stew & the Negro Problem,2012,https://www.robertchristgau.com/get_album.php?id=15805,"
Back to writing show-tunes-sans-show--rock and roll show tunes, sometimes, but always set pieces (""Black Men Ski,"" ""Speed"")
"
FALSE,**,Live at Billy Bob's Texas,Gary Stewart,2003,https://www.robertchristgau.com/get_album.php?id=12315,"
Starts off young and cocky, ends up sad and drunk (""I See the Want To in Your Eyes,"" ""Drinkin' Thing"")
"
FALSE,**,As Time Goes By . . . The Great American Songbook Volume II,Rod Stewart,2003,https://www.robertchristgau.com/get_album.php?id=12168,"
No Sinatra, but also no Ronstadt, plus he knows the difference between Nelson Riddle and Gordon Jenkins (""Until the Real Thing Comes Along,"" ""As Time Goes By"").
"
FALSE,**,The Oregon Bootleg Tapes--Live,Stick Against Stone,2014,https://www.robertchristgau.com/get_album.php?id=16170,"
As if by magic, at a farmer's market in Eugene in 1985, Pittsburgh-spawned ""cult collective"" have a fine old time marshalling their horny punk polyrhythms and brave female singer in support of Leonard Peltier and an autonomous Central America (""Products Throughout the Store,"" ""Leonard"")
"
FALSE,**,Central Standard Time,Stik Figa,2017,https://www.robertchristgau.com/get_album.php?id=17134,"
""I'm nothing like 'Pac, I'm probably more like Posdnuos""--true that, but the prosey, not very Posdnuos ""probably"" suggests why Stik's Midwestern rhymes are better served by these commonsensical beats than by L'Orange's eloquent attentions (""James Lemonade,"" ""Down Payment"");
"
FALSE,**,Everything Is Borrowed,The Streets,2008,https://www.robertchristgau.com/get_album.php?id=14243,"
The sound of a bloke thinking big thoughts, which are less impressive than the bloke (""Everything Is Borrowed,"" ""On the Edge of a Cliff"").
"
FALSE,**,Street Sweeper Social Club,Street Sweeper Social Club (Tom Morello/Boots Riley),2009,https://www.robertchristgau.com/get_album.php?id=14602,"
Rap's smartest revolutionary has lost some of his zest for life because a) Tom Morello knows only rage, b) collapse is just around the corner or c) there's a black president (""Clap for the Killers,"" ""The Oath"").
"
FALSE,**,One Way Rocket Ride to Kicksville,Stumpy Joe,1991,https://www.robertchristgau.com/get_album.php?id=3365,"
good old same-old excellent, drinking and girl problems high generic (""Proverbial Straw,"" ""Drunk Idea"")
"
FALSE,**,Beaster,Sugar,1993,https://www.robertchristgau.com/get_album.php?id=3370,"
immanence not transcendence, sonics not songs (""Tilted,"" ""JC Auto"")
"
FALSE,**,The Great Crossover Potential,The Sugarcubes,1998,https://www.robertchristgau.com/get_album.php?id=3877,"
a striking voice does not a pop band make--a striking band, maybe (""Birthday,"" ""Vitamin"")
"
FALSE,**,The Donna Summer Anthology,Donna Summer,1993,https://www.robertchristgau.com/get_album.php?id=11165,"
more proof than we needed that she actually recorded ""Don't Cry for Me Argentina"" (""Love to Love You Baby,"" ""Bad Girls"")
"
FALSE,**,Power Salad,Sunmonx,2012,https://www.robertchristgau.com/get_album.php?id=16270,"
New Zealand electronicat and Mexican guitarist dub it up with a glitchy thickness in boogie-down Melbourne (""Kow Chow,"" ""Rokkit Snot"")
"
FALSE,**,Angel Eyes,Sunwolf,2013,https://www.robertchristgau.com/get_album.php?id=16195,"
For six songs, DC trio reiterate the garage-protopunk verities anew (""Push It,"" ""Angel Eyes"")
"
FALSE,**,Destination . . . Christmas!,The Superions,2010,https://www.robertchristgau.com/get_album.php?id=16117,"
Fred Schneider and friends wish you an ebulliently ironic 25th (""Fruitcake,"" ""Jingle Those Bells"")
"
FALSE,**,Whispers in the Dark,Supreme Cuts,2012,https://www.robertchristgau.com/get_album.php?id=15718,"
Chicago duo claim house, hip-hop, and avant influences for their ambient, which is indeed less austere than ambient ordinaire (""Belly,"" ""Val Venus"")
"
FALSE,**,Tarot Classics,Surfer Blood,2011,https://www.robertchristgau.com/get_album.php?id=15704,"
EP embraces a maturity they define in part as saving your winners for Warners (""Drinking Problem,"" ""I'm Not Ready"")
"
FALSE,**,Suspected Terrorists,Suspected Terrorists,2007,https://www.robertchristgau.com/get_album.php?id=13785,"
From Louisville, Ky., and why not, the articulated inarticulate rage crypto-fascism deserves (""Patriot Act,"" ""F--- Your Stupid Civilization"").
"
FALSE,**,Swearin',Swearin',2012,https://www.robertchristgau.com/get_album.php?id=15785,"
As her sister Katie toegazes with her Waxahatchie side project/one-off, Allison Crutchfield dons the grrrl-punk mantle with less musical, verbal, and vocal distinctness (""Movie Star,"" ""Hundreds and Thousands"")
"
FALSE,**,The Best of Sweet,The Sweet,1993,https://www.robertchristgau.com/get_album.php?id=11161,"
for about 10 songs, the great glam-rock hit machine (""The Ballroom Blitz,"" ""Fox on the Run"")
"
FALSE,**,The Kusum Beat,Sweet Talks,2010,https://www.robertchristgau.com/get_album.php?id=15157,"
As with Ghanaian highlife just like heavy funk, no groove band hits it every time (""Akampanye,"" ""Oburumankoma"").
"
FALSE,**,Balance,Swollen Members,1999,https://www.robertchristgau.com/get_album.php?id=3384,"
hip hop interlopers from Vancouver with more technique than content, which falls back on that old reliable, horror comics (""Front Street,"" ""Horrified Nights"")
"
FALSE,**,Kings & Queens,Jamie T,2009,https://www.robertchristgau.com/get_album.php?id=14856,"
London logorrheic milks the romance of punk for hooks and pathos (""368,"" ""Castro Dies"").
"
FALSE,**,Junk Magic,Craig Taborn,2004,https://www.robertchristgau.com/get_album.php?id=12719,"
In a noisy way (""Mystero,"" ""The Golden Age"").
"
FALSE,**,"1, 2, 3 Soleils",Taha/Khaled/Faudel,2001,https://www.robertchristgau.com/get_album.php?id=11098,"
North African Parisians get rowdy, live (""Comme d'Habitude,"" ""Eray"");
"
FALSE,**,Sugarland,Talk Normal,2009,https://www.robertchristgau.com/get_album.php?id=14812,"
Imagine Kim Gordon and Gina Birch marking out turf between DNA and Swans (""Boldface,"" ""Uniforms"").
"
FALSE,**,Lonerism,Tame Impala,2012,https://www.robertchristgau.com/get_album.php?id=15871,"
You have to respect a nuevo-psychedelic sage whose message to the world is ""Nothing ever changes/No matter how long you do your hair/It looks the same to everyone else""--well, at least I do (""Apocalypse Dreams,"" ""Feels Like We Only Go Backwards"")
"
FALSE,**,Currents,Tame Impala,2015,https://www.robertchristgau.com/get_album.php?id=16827,"
Swathed in electronics and simulated tenor, possibly the most soothing ""alt-rock"" record ever--so soothing one can barely feel the heartbreak 'tis said to expiate (""New Person, Same Old Mistakes,"" ""Yes I'm Changing"")
"
FALSE,**,Kidal,Tamikrest,2017,https://www.robertchristgau.com/get_album.php?id=17023,"
Their groove has evolved into a given, which does happen in Azawad (""Wainan Adobat,"" ""Ehad Wad Nadorhan"")
"
FALSE,**,Chaim Tannenbaum,Chaim Tannenbaum,2016,https://www.robertchristgau.com/get_album.php?id=17109,"
Brooklyn-born sideman, philosophy prof, and alte kaker waxes tender and unperturbed on the wings of gospel music and his Canadian citizenship (""Farther Along,"" ""Brooklyn 1955"")
"
FALSE,**,200 KM/H in the Wrong Lane,t.A.T.u.,2002,https://www.robertchristgau.com/get_album.php?id=11890,"
contains six versions of their two girl-love hits, including a video (""Not Gonna Get Us,"" ""All the Things She Said"")
"
FALSE,**,Respect the Dead,Otis Taylor,2002,https://www.robertchristgau.com/get_album.php?id=11192,"
country blues from the other end of the Underground Railroad (""Ten Million Slaves,"" ""Just Live Your Life"")
"
FALSE,**,My World Is Gone,Otis Taylor,2013,https://www.robertchristgau.com/get_album.php?id=16225,"
Conscious bluesman's dolor is always earned, but that doesn't guarantee that it's always compelling, and sometimes it's enough already (""Blue Rain in Africa,"" ""Jae Jae Waltz"")
"
FALSE,**,Captain My Captain,Team Dresch,1996,https://www.robertchristgau.com/get_album.php?id=3420,"
the everything-clashing model of passionate cooperation (""Uncle Phranc,"" ""Don't Try Suicide"")
"
FALSE,**,The Con,Tegan and Sara,2007,https://www.robertchristgau.com/get_album.php?id=13661,"
Negotiating different power relations than heterosexual women, they have trouble getting out of themselves (""Back in Your Head,"" ""Hop a Plane"").
"
FALSE,**,Let Them Eat Chaos,Kate Tempest,2016,https://www.robertchristgau.com/get_album.php?id=16900,"
There are just seven insomniacs awake at 4:18 AM on one South London block, so Tempest rhymes their suffering over music that backs more than it powers, leaving us free to wonder--how are the sleepers doing, anyway? (""We Die,"" ""Breaks"")
"
FALSE,**,Esta Bueno,Texas Tornados,2010,https://www.robertchristgau.com/get_album.php?id=15061,"
Spitting image Shawn Sahm and raised-from-the-vault Freddy Fender resurrect lost supergroup's good humor and Tex-Mex pride (""Chicano,"" ""Esta Bueno"").
"
FALSE,**,We the Common,Thao & the Get Down Stay Down,2013,https://www.robertchristgau.com/get_album.php?id=15904,"
As she must know already, improving your rhythmic interactivity seldom enhances your romantic connectivity--they're just different realms (""We Don't Call,"" ""The Feeling Kind"")
"
FALSE,**,Love Vs. Hate,The-Dream,2009,https://www.robertchristgau.com/get_album.php?id=14487,"
The trickiest beats on the market meet a weirdo who just decided R. Kelly is his beau ideal (""Love Vs. Money Part 2,"" ""Right Side of My Brain"").
"
FALSE,**,Love King,The-Dream,2010,https://www.robertchristgau.com/get_album.php?id=15602,"
We know this trickster is ""the last romantic"" because, in the very same song, he tells his babydoll to present ""panties to the side"" (""Florida University,"" ""Sex Intelligent"")
"
FALSE,**,theFREEhoudini Deluxe,Themselves,2009,https://www.robertchristgau.com/get_album.php?id=14857,"
Hither-and-yon mixtape featuring a number of indie-rappers doper than Doseone (""Keys to Ignition,"" ""The Medicine"").
"
FALSE,**,CrownsDown,Themselves,2009,https://www.robertchristgau.com/get_album.php?id=14852,"
Anticonspirator Jel's oldschool-schooled percussion figures and scattershot virtual orchestrations impart apparent coherence to Anticonspirator Doseone's verbalized personality disorders and scaredycore image-slinging (""BackIIburn,"" ""Roman Is As Roman Does"").
"
FALSE,**,Fuckin A,The Thermals,2004,https://www.robertchristgau.com/get_album.php?id=12407,"
""History will show our progress is slow,"" so they make sure their music isn't (""A Stare Like Yours,"" ""Remember Today"")
"
FALSE,**,Flood,They Might Be Giants,1990,https://www.robertchristgau.com/get_album.php?id=3924,"
tunes, aarghh, tunes--please not more tunes (""Dead,"" ""Your Racist Friend"")
"
FALSE,**,Mink Car,They Might Be Giants,2001,https://www.robertchristgau.com/get_album.php?id=10930,"
but that doesn't mean they hate short people (""Older,"" ""Wicked Little Critta"")
"
FALSE,**,Holidayland,They Might Be Giants,2001,https://www.robertchristgau.com/get_album.php?id=11741,"
something German plus something Jewish equals borscht-belt gestalt (""Santa's Beard,"" ""Feast of Lights"")
"
FALSE,**,Join Us,They Might Be Giants,2011,https://www.robertchristgau.com/get_album.php?id=15996,"
Kiddie songs becoming a habit, clever fellows service the grownup market (""When Will You Die,"" ""2082"")
"
FALSE,**,Album Raises New and Troubling Questions,They Might Be Giants,2011,https://www.robertchristgau.com/get_album.php?id=15984,"
A ""rarities compilation"" needn't maintain a surge, but it should peak more than this one does (""Authenticity Trip,"" ""Marty Beller Mask,"" ""Tubthumping"")
"
FALSE,**,Something Else,Robin Thicke,2008,https://www.robertchristgau.com/get_album.php?id=14328,"
He's got the falsetto thing down and the beat thing down, so if Weezy thinks he's Justin Timberlake, why not you? (""Hard on My Love,"" ""Magic"").
"
FALSE,**,Sex Therapy,Robin Thicke,2009,https://www.robertchristgau.com/get_album.php?id=15108,"
An amusing fellow getting her into bed, kind of a bore when he's done, and what else is new? (""Mrs. Sexy,"" ""Sex Therapy"").
"
FALSE,**,The Mirror Conspiracy,Thievery Corporation,2000,https://www.robertchristgau.com/get_album.php?id=5302,"
Processed chï¿½ï¿½ï¿½ï¿½ï¿½ï¿½ï¿½ï¿½ï¿½ï¿½ï¿½ï¿½ï¿½ï¿½ï¿½ï¿½ï¿½""Indra,"" ""Treasures"").
"
FALSE,**,Bob Dinners and Larry Noodles Present Tubby Turdner's Celebrity Avalanche,Thinking Fellers Union Local #282,2001,https://www.robertchristgau.com/get_album.php?id=11222,"
not that the words mean anything, but they create the illusion that the ricocheting guitars do (""Another Clip,"" ""El Cerrito"")
"
FALSE,**,Camping Shaabi,Think of One,2008,https://www.robertchristgau.com/get_album.php?id=14169,"
Belgian music for a European block party celebrating world migration (""Antwaarpse Shaabi,"" ""Oppressor"").
"
FALSE,**,It Takes a Nation of Assholes,This Moment in Black History,2006,https://www.robertchristgau.com/get_album.php?id=13589,"
Frantic fury ï¿½ï¿½ï¿½ï¿½ï¿½ï¿½ï¿½ï¿½ï¿½ï¿½ï¿½ï¿½ï¿½ï¿½ï¿½""Garbage In/Garbage Out,"" ""Nailed to the Cross"").
"
