isSoundTrack,rank,album,artist,year,url,comment
FALSE,C,Spirit of St. Louis,Ellen Foley,1981,https://www.robertchristgau.com/get_album.php?id=4810,"
This well-intentioned side trip from punk postpurism to Weimar-manquï¿½ï¿½ï¿½ï¿½ï¿½ï¿½ï¿½ï¿½ï¿½ï¿½ï¿½ï¿½ï¿½ï¿½ï¿½ï¿½ï¿½ï¿½ artsong might be less embarrassing if Foley and all her voice lessons weren't such typical backup stuff""Priests married themselves, using Bibles and mirrors/In China all the bicycle chains snapped at once."" Which Joe Strummer, here reduced to strummer and backerupper, might actually spit out with some authority. Producer Mick Jones, dubbed ""My Boyfriend,"" acts as if too many chops are Peter Asher's problem, but it's just the opposite--in studio-rock, every note has to be perfect and then some, which leaves Paul, Topper, Mickey etc. two steps short much of the time.
"
FALSE,C,Foreigner,Foreigner,1977,https://www.robertchristgau.com/get_album.php?id=6841,"
You've heard of Beatlemania? I propose Xenophobia.
"
FALSE,C,Head Games,Foreigner,1979,https://www.robertchristgau.com/get_album.php?id=6843,"
This isn't as sodden as you might expect--these are pros who adapt to the times, and they speed the music up. I actually enjoy a few of these songs until I come into contact with the dumb woman-haters who are doing the singing. I mean, these guys think punks are cynical and anti-life? Guys who complain that the world is all madness and lies and then rhyme ""science"" and ""appliance"" without intending a joke?
"
FALSE,C,"Bigger, Better, Faster, More!",4 Non Blondes,1992,https://www.robertchristgau.com/get_album.php?id=6267,"
Except maybe for a few pie-eyed corner-cutters over in marketing, nobody born before Never Mind the Bollocks thinks Linda Perry is ""alternative."" It was to avoid music that might distract from her big vague voice--referents: people she never heard of like Lydia Pense and people you wish she never heard of like Ann Wilson--that she axed her female guitarist for a male hotshot once her male producer took her aside. Janis is dead, unfortunately. Also unfortunately, her vision of meaningful rebellion lives on.
"
FALSE,C,Welcome to the Pleasure Dome,Frankie Goes to Hollywood,1984,https://www.robertchristgau.com/get_album.php?id=4814,"
Hype is a word I try to use no more normatively than I do guitar--one's almost as intrinsic to rock and roll as the other. And this is a truly great hype. We're not just talking spectacularly entertaining, like the dripping labia of Mom's Apple Pie, or spectacularly profitable, like the Monkees, or both, like the ""Thriller"" video. We're talking hype as primary signifier, as a carrier of rich, profound, and potentially subversive meanings. I love the hype right down to the album package, and will even grant that the appalling quality of the band's music enriches the meaning further. But that doesn't mean I'm going to be caught dead telling anybody to listen to it. The singles side is okay--""Relax"" has proven itself a fetching fuck-mantra, ""Two Tribes"" is fair-to-middling political art. But on the whole Frankie are a marginally competent arena-rock band who don't know how to distinguish between effeminacy and pretension, like an English Grand Funk gone disco. Follow the ads by all means. Watch the videos. And steal these inner sleeves.
"
FALSE,C,The Allnighter,Glenn Frey,1984,https://www.robertchristgau.com/get_album.php?id=4824,"
If there's a new way to go Hollywood, Glenn'll find it. His latest solo album had died a just and speedy death when the Beverly Hills Cop blitz reached ""The Heat Is On,"" a more Eagle-worthy song, than anything on this smarmy piece of sexist pseudosoul, and who ever thought Eagleworthy would someday be a compliment? Then Miami Vice keyed an episode to ""Smuggler's Blues,"" the album's only non-DMSR track--the anti-Soviet ""Better in the U.S.A."" doesn't count, because the main thing that's better seems to be making out. Bingo, certified gold.
"
FALSE,C,Lasso from El Paso,Kinky Friedman,1976,https://www.robertchristgau.com/get_album.php?id=6874,"
The clue to whether this guy deserves his reputation as a wit is that Joe Cocker, who doesn't even know what the words mean, does a funnier version of ""Catfish."" The clue to whether he deserves his ambitions as a romantic figure is ""Lady Yesterday.""
"
FALSE,C,IV,The Fucking Champs,2000,https://www.robertchristgau.com/get_album.php?id=5824,"
""Now you remember that this is why you loved music in the first place, a love that was without irony, pretense, or posing,"" declare the postpostrockers as they pursue their lost youths--youths they spent writing the names of hair bands on homeroom desks. This is the essence of those bands, they claim, re-created ""with taste, competence, and as kick-assedly as can be."" No singers, songs, or blooze to speak of. No solos either. Compositions! And intros aplenty--nay, fanfares, overtures. In short, the true metal--classical music for dummies. I knew it. I always knew it.
"
FALSE,C,Connections and Disconnections,Funkadelic,1980,https://www.robertchristgau.com/get_album.php?id=4837,"
""This album does not include any performances or creations by George Clinton,"" disclaim Fuzzy Haskins and his band of claim-jumpers, but they sure try to simulate same, with generally pathetic results (except when they make ""P-Funk"" sound like ""hee haw""). Where Jerome Brailey's mutiny on the mamaship deepened the funk, these renegades aspire to fuzak--pleasant only if you forget who they say they are.
"
FALSE,C,Angel Clare,Garfunkel,1973,https://www.robertchristgau.com/get_album.php?id=6885,"
In case you had any lingering doubts about why you hated Simon &amp; Garfunkel, you should hear what this castrato manque does to Randy Newman's ""Old Man."" Is all that sweet stuff supposed to be ironic or something? Bet Randy doesn't think so. Point of information: his first name is Art.
"
FALSE,C,Trouble Man,Marvin Gaye,1972,https://www.robertchristgau.com/get_album.php?id=6886,"
Buy the single unless you like soundtrack albums. This ain't no super-fly shit.
"
FALSE,C,Deep in the Heart of Nowhere,Bob Geldof,1986,https://www.robertchristgau.com/get_album.php?id=8231,"
As a struggling front man he had a weakness for bathos; as a disappointed Nobel laureate he makes me miss Harry Chapin. On and on he blathers, a Bowie clone with glossomania, rolling out additional songs and verses for cassette and CD because they can't be squeezed onto twelve inches of vinyl. Though he knows far more about world suffering than you or I, he's almost incapable of writing about it. All he proves is that when you dwell on suffering you get pompous, something all too many rock-and-rollers have already noticed.
"
FALSE,C,Foxtrot,Genesis,1972,https://www.robertchristgau.com/get_album.php?id=6903,"
This band's defenders--fans of manual dexterity, aggregate IQ, ""stagecraft,"" etc.--claim this as an improvement. And indeed, Tony Banks's organ crescendos are less totalistic, Steve Hackett's guitar is audible, and Peter Gabriel's lyrics take on medievalism, real-estate speculators, and the history of the world. This latter is the apparent subject of the 22:57-minute ""Supper's Ready,"" which also suggests that Gabriel has a sense of humor and knows something about rock and roll. Don't expect me to get more specific, though--I never even cared what ""Gates of Eden"" ""really meant.""
"
FALSE,C,A Man's Thoughts,Ginuwine,2009,https://www.robertchristgau.com/get_album.php?id=14743,"
Even for low-talents and over-the-hills, it's not that hard to force out a halfway decent r&amp;b album--you just buy top-drawer beats like Jamie Foxx, or muster some semblance of attitude like Queen Latifah. So what's become of this minor innovator is kinda sad. It's not as if he overdoes the sexism or sounds like a total lame, although his voice does crack slightly on ""Even When I'm Mad."" But a man whose only quotable thought is ""I'd rather watch cable/Than see you with a negligee on"" has obviously gotten pretty dull himself. Even when he does spring for a beat from his onetime partner Timbaland, what he gets is strictly off the rack--unlike his pal Missy's cameo, which reminds you that 33 isn't old at all. But that's all he is. She's 38.
"
FALSE,C,Glitter,Gary Glitter,1972,https://www.robertchristgau.com/get_album.php?id=6914,"
The hit--""Rock &amp; Roll, Part II""--is reputed to be reggae, but I don't understand why, unless reggae has been reduced to a catchall for anything with a simple beat. As for the album, it's easy to categorize--unreconstructed rock and roll revivalism of the most reactionary sort. Dumb.
"
FALSE,C,Grand Funk,Grand Funk Railroad,1969,https://www.robertchristgau.com/get_album.php?id=11047,"
This group is creating a stir, apparently because they play faster than Iron Butterfly. Which I grant is a step in the right direction. I saw them live in Detroit before I knew any of this. I enjoyed them for 15 minutes, tolerated them for five, and hated them for 40. This lp, their second, isn't as good as that performance.
"
FALSE,C,E Pluribus Funk,Grand Funk Railroad,1971,https://www.robertchristgau.com/get_album.php?id=6929,"
The usual competent loud rock with the usual paucity of drive and detail--not only does it plod, it plods crudely. Likable, in its way--I find myself touched by ""People, Let's Stop the War."" But it's not telling me anything I don't already know.
"
FALSE,C,Survival,Grand Funk Railroad,1971,https://www.robertchristgau.com/get_album.php?id=6930,"
For about a year I've been saying that people aren't stupid, that there has to be something new about this music, and of course there is--it Americanizes Led Zeppelin with a fervent ingenuousness that does justice to the broad gestures of mass art. But now I read where various men of taste, having reached similar conclusions, claim in addition actually to like the stuff. That's going too far.
"
